Net:-38.2295284984, Trade:3.74092608162, Cost:41.9704545801, Trades/Day:440.448, et:-1, leb:1, bs:1, ueb:2,
Net:-19.6667773206, Trade:5.18339992401, Cost:24.8501772446, Trades/Day:141.376, et:1, leb:1, bs:3, ueb:2,
Net:-19.6450998313, Trade:5.16056670606, Cost:24.8056665374, Trades/Day:140.616, et:1, leb:1, bs:4, ueb:2,
Net:-19.6518112791, Trade:5.14944385483, Cost:24.801255134, Trades/Day:140.52, et:1, leb:1, bs:5, ueb:2,
Net:-19.6527202379, Trade:5.14712941036, Cost:24.7998496482, Trades/Day:140.504, et:1, leb:1, bs:6, ueb:2,
Net:-19.6527202379, Trade:5.14712941036, Cost:24.7998496482, Trades/Day:140.504, et:1, leb:1, bs:7, ueb:2,
Net:-19.6527202379, Trade:5.14712941036, Cost:24.7998496482, Trades/Day:140.504, et:1, leb:1, bs:8, ueb:2,
Net:-19.6527202379, Trade:5.14712941036, Cost:24.7998496482, Trades/Day:140.504, et:1, leb:1, bs:9, ueb:2,
Net:-19.6527202379, Trade:5.14712941036, Cost:24.7998496482, Trades/Day:140.504, et:1, leb:1, bs:10, ueb:2,
Net:-19.6527202379, Trade:5.14712941036, Cost:24.7998496482, Trades/Day:140.504, et:1, leb:1, bs:11, ueb:2,
Net:-19.6527202379, Trade:5.14712941036, Cost:24.7998496482, Trades/Day:140.504, et:1, leb:1, bs:12, ueb:2,
Net:-46.0026621743, Trade:4.97533636334, Cost:50.9779985377, Trades/Day:523.6, et:-1, leb:1, bs:1, ueb:3,
Net:-39.1909216332, Trade:6.41632954004, Cost:45.6072511732, Trades/Day:428.784, et:-1, leb:1, bs:2, ueb:3,
Net:-35.415877733, Trade:6.75489765642, Cost:42.1707753894, Trades/Day:367.264, et:-1, leb:1, bs:3, ueb:3,
Net:-33.0326872351, Trade:6.76628705788, Cost:39.798974293, Trades/Day:325.0, et:-1, leb:1, bs:4, ueb:3,
Net:-31.4087615249, Trade:6.73142537441, Cost:38.1401868994, Trades/Day:295.568, et:-1, leb:1, bs:5, ueb:3,
Net:-30.1238206663, Trade:6.73900740682, Cost:36.8628280731, Trades/Day:273.216, et:-1, leb:1, bs:6, ueb:3,
Net:-29.0382036694, Trade:6.84346351377, Cost:35.8816671831, Trades/Day:256.192, et:-1, leb:1, bs:7, ueb:3,
Net:-28.3367172543, Trade:6.79312395698, Cost:35.1298412113, Trades/Day:243.064, et:-1, leb:1, bs:8, ueb:3,
Net:-27.78917, Trade:6.78168594201, Cost:34.570855942, Trades/Day:233.32, et:-1, leb:1, bs:9, ueb:3,
Net:-27.383734714, Trade:6.73683361454, Cost:34.1205683285, Trades/Day:225.36, et:-1, leb:1, bs:10, ueb:3,
Net:-27.060506759, Trade:6.71008142481, Cost:33.7705881838, Trades/Day:218.896, et:-1, leb:1, bs:11, ueb:3,
Net:-26.7527659398, Trade:6.69143911014, Cost:33.4442050499, Trades/Day:213.312, et:-1, leb:1, bs:12, ueb:3,
Net:-36.1506200276, Trade:7.21024507487, Cost:43.3608651025, Trades/Day:389.256, et:0, leb:1, bs:1, ueb:3,
Net:-27.5671617636, Trade:7.43224316718, Cost:34.9994049308, Trades/Day:241.664, et:0, leb:1, bs:2, ueb:3,
Net:-25.670037951, Trade:6.82021062357, Cost:32.4902485746, Trades/Day:196.296, et:0, leb:1, bs:3, ueb:3,
Net:-25.1407125651, Trade:6.65949537474, Cost:31.8002079399, Trades/Day:184.064, et:0, leb:1, bs:4, ueb:3,
Net:-25.0244686022, Trade:6.58735479115, Cost:31.6118233933, Trades/Day:180.608, et:0, leb:1, bs:5, ueb:3,
Net:-24.9960944106, Trade:6.58293122712, Cost:31.5790256377, Trades/Day:179.928, et:0, leb:1, bs:6, ueb:3,
Net:-24.9965606327, Trade:6.57226672457, Cost:31.5688273573, Trades/Day:179.72, et:0, leb:1, bs:7, ueb:3,
Net:-24.9950698034, Trade:6.57088512769, Cost:31.5659549311, Trades/Day:179.672, et:0, leb:1, bs:8, ueb:3,
Net:-24.9950130705, Trade:6.56836385373, Cost:31.5633769243, Trades/Day:179.64, et:0, leb:1, bs:9, ueb:3,
Net:-24.9924524025, Trade:6.56971514814, Cost:31.5621675506, Trades/Day:179.624, et:0, leb:1, bs:10, ueb:3,
Net:-24.9924524025, Trade:6.56971514814, Cost:31.5621675506, Trades/Day:179.624, et:0, leb:1, bs:11, ueb:3,
Net:-24.9924524025, Trade:6.56971514814, Cost:31.5621675506, Trades/Day:179.624, et:0, leb:1, bs:12, ueb:3,
Net:-25.6588360299, Trade:7.13188828915, Cost:32.790724319, Trades/Day:199.776, et:1, leb:1, bs:1, ueb:3,
Net:-24.9980317507, Trade:6.64634170238, Cost:31.6443734531, Trades/Day:180.896, et:1, leb:1, bs:2, ueb:3,
Net:-25.0096629527, Trade:6.5696953649, Cost:31.5793583176, Trades/Day:179.824, et:1, leb:1, bs:3, ueb:3,
Net:-24.9916656923, Trade:6.57050185853, Cost:31.5621675508, Trades/Day:179.632, et:1, leb:1, bs:4, ueb:3,
Net:-24.9924524025, Trade:6.56971514814, Cost:31.5621675506, Trades/Day:179.624, et:1, leb:1, bs:5, ueb:3,
Net:-24.9924524025, Trade:6.56971514814, Cost:31.5621675506, Trades/Day:179.624, et:1, leb:1, bs:6, ueb:3,
Net:-24.9924524025, Trade:6.56971514814, Cost:31.5621675506, Trades/Day:179.624, et:1, leb:1, bs:7, ueb:3,
Net:-24.9924524025, Trade:6.56971514814, Cost:31.5621675506, Trades/Day:179.624, et:1, leb:1, bs:8, ueb:3,
Net:-24.9924524025, Trade:6.56971514814, Cost:31.5621675506, Trades/Day:179.624, et:1, leb:1, bs:9, ueb:3,
Net:-24.9924524025, Trade:6.56971514814, Cost:31.5621675506, Trades/Day:179.624, et:1, leb:1, bs:10, ueb:3,
Net:-24.9924524025, Trade:6.56971514814, Cost:31.5621675506, Trades/Day:179.624, et:1, leb:1, bs:11, ueb:3,
Net:-24.9924524025, Trade:6.56971514814, Cost:31.5621675506, Trades/Day:179.624, et:1, leb:1, bs:12, ueb:3,
Net:-47.8564423839, Trade:5.4861116941, Cost:53.342554078, Trades/Day:542.824, et:-1, leb:1, bs:1, ueb:4,
Net:-40.5741376943, Trade:6.95677049416, Cost:47.5309081885, Trades/Day:440.304, et:-1, leb:1, bs:2, ueb:4,
Net:-36.5790381022, Trade:7.36791457693, Cost:43.9469526792, Trades/Day:376.488, et:-1, leb:1, bs:3, ueb:4,
Net:-34.1580733329, Trade:7.41739504244, Cost:41.5754683754, Trades/Day:333.944, et:-1, leb:1, bs:4, ueb:4,
Net:-32.5207817242, Trade:7.41699936461, Cost:39.9377810888, Trades/Day:304.68, et:-1, leb:1, bs:5, ueb:4,
Net:-31.2541806667, Trade:7.41298390647, Cost:38.6671645732, Trades/Day:282.552, et:-1, leb:1, bs:6, ueb:4,
Net:-30.1977428108, Trade:7.51796158794, Cost:37.7157043987, Trades/Day:265.888, et:-1, leb:1, bs:7, ueb:4,
Net:-29.4946511183, Trade:7.47708775038, Cost:36.9717388686, Trades/Day:252.936, et:-1, leb:1, bs:8, ueb:4,
Net:-28.9759755016, Trade:7.44934605474, Cost:36.4253215563, Trades/Day:243.288, et:-1, leb:1, bs:9, ueb:4,
Net:-28.5632690823, Trade:7.41206283178, Cost:35.9753319141, Trades/Day:235.344, et:-1, leb:1, bs:10, ueb:4,
Net:-28.2391048192, Trade:7.38973126385, Cost:35.628836083, Trades/Day:228.976, et:-1, leb:1, bs:11, ueb:4,
Net:-27.9523638743, Trade:7.35791253105, Cost:35.3102764053, Trades/Day:223.472, et:-1, leb:1, bs:12, ueb:4,
Net:-37.3641008874, Trade:7.68621983954, Cost:45.0503207269, Trades/Day:397.008, et:0, leb:1, bs:1, ueb:4,
Net:-28.6742494861, Trade:8.02904508941, Cost:36.7032945755, Trades/Day:249.072, et:0, leb:1, bs:2, ueb:4,
Net:-26.8240909458, Trade:7.49155278546, Cost:34.3156437313, Trades/Day:205.792, et:0, leb:1, bs:3, ueb:4,
Net:-26.3384731907, Trade:7.33476025715, Cost:33.6732334478, Trades/Day:194.344, et:0, leb:1, bs:4, ueb:4,
Net:-26.2300809865, Trade:7.27573147336, Cost:33.5058124599, Trades/Day:191.232, et:0, leb:1, bs:5, ueb:4,
Net:-26.2074610694, Trade:7.27124379355, Cost:33.478704863, Trades/Day:190.608, et:0, leb:1, bs:6, ueb:4,
Net:-26.207099213, Trade:7.26140736999, Cost:33.468506583, Trades/Day:190.416, et:0, leb:1, bs:7, ueb:4,
Net:-26.2085848272, Trade:7.25903394956, Cost:33.4676187768, Trades/Day:190.384, et:0, leb:1, bs:8, ueb:4,
Net:-26.2085280944, Trade:7.2565126756, Cost:33.46504077, Trades/Day:190.352, et:0, leb:1, bs:9, ueb:4,
Net:-26.2059674263, Trade:7.25786397, Cost:33.4638313963, Trades/Day:190.336, et:0, leb:1, bs:10, ueb:4,
Net:-26.2059674263, Trade:7.25786397, Cost:33.4638313963, Trades/Day:190.336, et:0, leb:1, bs:11, ueb:4,
Net:-26.2059674263, Trade:7.25786397, Cost:33.4638313963, Trades/Day:190.336, et:0, leb:1, bs:12, ueb:4,
Net:-26.3259231137, Trade:7.52900994178, Cost:33.8549330555, Trades/Day:197.024, et:1, leb:1, bs:1, ueb:4,
Net:-26.200638215, Trade:7.28209313723, Cost:33.4827313522, Trades/Day:190.632, et:1, leb:1, bs:2, ueb:4,
Net:-26.1981808351, Trade:7.26872107515, Cost:33.4669019102, Trades/Day:190.376, et:1, leb:1, bs:3, ueb:4,
Net:-26.2059674263, Trade:7.25786397, Cost:33.4638313963, Trades/Day:190.336, et:1, leb:1, bs:4, ueb:4,
Net:-26.2059674263, Trade:7.25786397, Cost:33.4638313963, Trades/Day:190.336, et:1, leb:1, bs:5, ueb:4,
Net:-26.2059674263, Trade:7.25786397, Cost:33.4638313963, Trades/Day:190.336, et:1, leb:1, bs:6, ueb:4,
Net:-26.2059674263, Trade:7.25786397, Cost:33.4638313963, Trades/Day:190.336, et:1, leb:1, bs:7, ueb:4,
Net:-26.2059674263, Trade:7.25786397, Cost:33.4638313963, Trades/Day:190.336, et:1, leb:1, bs:8, ueb:4,
Net:-26.2059674263, Trade:7.25786397, Cost:33.4638313963, Trades/Day:190.336, et:1, leb:1, bs:9, ueb:4,
Net:-26.2059674263, Trade:7.25786397, Cost:33.4638313963, Trades/Day:190.336, et:1, leb:1, bs:10, ueb:4,
Net:-26.2059674263, Trade:7.25786397, Cost:33.4638313963, Trades/Day:190.336, et:1, leb:1, bs:11, ueb:4,
Net:-26.2059674263, Trade:7.25786397, Cost:33.4638313963, Trades/Day:190.336, et:1, leb:1, bs:12, ueb:4,
Net:-48.3553378633, Trade:5.64439535881, Cost:53.9997332221, Trades/Day:547.64, et:-1, leb:1, bs:1, ueb:5,
Net:-40.9234586497, Trade:7.14669988189, Cost:48.0701585315, Trades/Day:443.216, et:-1, leb:1, bs:2, ueb:5,
Net:-36.8877105974, Trade:7.58909057231, Cost:44.4768011697, Trades/Day:379.312, et:-1, leb:1, bs:3, ueb:5,
Net:-34.4585012674, Trade:7.64362765439, Cost:42.1021289218, Trades/Day:336.712, et:-1, leb:1, bs:4, ueb:5,
Net:-32.8079704121, Trade:7.65976175512, Cost:40.4677321672, Trades/Day:307.496, et:-1, leb:1, bs:5, ueb:5,
Net:-31.5364320107, Trade:7.65578036056, Cost:39.1922123713, Trades/Day:285.336, et:-1, leb:1, bs:6, ueb:5,
Net:-30.4752540018, Trade:7.76520970905, Cost:38.2404637109, Trades/Day:268.712, et:-1, leb:1, bs:7, ueb:5,
Net:-29.7682035755, Trade:7.72820143906, Cost:37.4964050146, Trades/Day:255.768, et:-1, leb:1, bs:8, ueb:5,
Net:-29.2572366117, Trade:7.69752044174, Cost:36.9547570535, Trades/Day:246.16, et:-1, leb:1, bs:9, ueb:5,
Net:-28.8530133215, Trade:7.66160755971, Cost:36.5146208812, Trades/Day:238.296, et:-1, leb:1, bs:10, ueb:5,
Net:-28.5342666863, Trade:7.63679076229, Cost:36.1710574486, Trades/Day:231.992, et:-1, leb:1, bs:11, ueb:5,
Net:-28.243434823, Trade:7.60714035626, Cost:35.8505751793, Trades/Day:226.488, et:-1, leb:1, bs:12, ueb:5,
Net:-37.6758919494, Trade:7.8430367732, Cost:45.5189287226, Trades/Day:398.776, et:0, leb:1, bs:1, ueb:5,
Net:-28.9575753673, Trade:8.23536884184, Cost:37.1929442092, Trades/Day:251.2, et:0, leb:1, bs:2, ueb:5,
Net:-27.1001955164, Trade:7.73471303596, Cost:34.8349085524, Trades/Day:208.608, et:0, leb:1, bs:3, ueb:5,
Net:-26.6293076327, Trade:7.5830094345, Cost:34.2123170672, Trades/Day:197.432, et:0, leb:1, bs:4, ueb:5,
Net:-26.5207495034, Trade:7.52506881923, Cost:34.0458183227, Trades/Day:194.336, et:0, leb:1, bs:5, ueb:5,
Net:-26.4919831778, Trade:7.525491837, Cost:34.0174750148, Trades/Day:193.72, et:0, leb:1, bs:6, ueb:5,
Net:-26.4903939843, Trade:7.51688275087, Cost:34.0072767352, Trades/Day:193.528, et:0, leb:1, bs:7, ueb:5,
Net:-26.4918900334, Trade:7.51538669957, Cost:34.0072767329, Trades/Day:193.512, et:0, leb:1, bs:8, ueb:5,
Net:-26.4918333005, Trade:7.5128654256, Cost:34.0046987261, Trades/Day:193.48, et:0, leb:1, bs:9, ueb:5,
Net:-26.4892726324, Trade:7.51421672001, Cost:34.0034893524, Trades/Day:193.464, et:0, leb:1, bs:10, ueb:5,
Net:-26.4892726324, Trade:7.51421672001, Cost:34.0034893524, Trades/Day:193.464, et:0, leb:1, bs:11, ueb:5,
Net:-26.4892726324, Trade:7.51421672001, Cost:34.0034893524, Trades/Day:193.464, et:0, leb:1, bs:12, ueb:5,
Net:-26.5131660845, Trade:7.63743233515, Cost:34.1505984197, Trades/Day:196.0, et:1, leb:1, bs:1, ueb:5,
Net:-26.4758364973, Trade:7.53092632853, Cost:34.0067628258, Trades/Day:193.528, et:1, leb:1, bs:2, ueb:5,
Net:-26.4814797091, Trade:7.52405517304, Cost:34.0055348821, Trades/Day:193.488, et:1, leb:1, bs:3, ueb:5,
Net:-26.4892726324, Trade:7.51421672001, Cost:34.0034893524, Trades/Day:193.464, et:1, leb:1, bs:4, ueb:5,
Net:-26.4892726324, Trade:7.51421672001, Cost:34.0034893524, Trades/Day:193.464, et:1, leb:1, bs:5, ueb:5,
Net:-26.4892726324, Trade:7.51421672001, Cost:34.0034893524, Trades/Day:193.464, et:1, leb:1, bs:6, ueb:5,
Net:-26.4892726324, Trade:7.51421672001, Cost:34.0034893524, Trades/Day:193.464, et:1, leb:1, bs:7, ueb:5,
Net:-26.4892726324, Trade:7.51421672001, Cost:34.0034893524, Trades/Day:193.464, et:1, leb:1, bs:8, ueb:5,
Net:-26.4892726324, Trade:7.51421672001, Cost:34.0034893524, Trades/Day:193.464, et:1, leb:1, bs:9, ueb:5,
Net:-26.4892726324, Trade:7.51421672001, Cost:34.0034893524, Trades/Day:193.464, et:1, leb:1, bs:10, ueb:5,
Net:-26.4892726324, Trade:7.51421672001, Cost:34.0034893524, Trades/Day:193.464, et:1, leb:1, bs:11, ueb:5,
Net:-26.4892726324, Trade:7.51421672001, Cost:34.0034893524, Trades/Day:193.464, et:1, leb:1, bs:12, ueb:5,
Net:-48.4795913759, Trade:5.71212526788, Cost:54.1917166438, Trades/Day:549.064, et:-1, leb:1, bs:1, ueb:6,
Net:-40.9895263666, Trade:7.23133189831, Cost:48.2208582649, Trades/Day:443.992, et:-1, leb:1, bs:2, ueb:6,
Net:-36.9711471462, Trade:7.66151988617, Cost:44.6326670324, Trades/Day:380.152, et:-1, leb:1, bs:3, ueb:6,
Net:-34.5402574183, Trade:7.71910518958, Cost:42.2593626079, Trades/Day:337.56, et:-1, leb:1, bs:4, ueb:6,
Net:-32.8924030081, Trade:7.74102960865, Cost:40.6334326168, Trades/Day:308.392, et:-1, leb:1, bs:5, ueb:6,
Net:-31.605481818, Trade:7.74721980329, Cost:39.3527016213, Trades/Day:286.16, et:-1, leb:1, bs:6, ueb:6,
Net:-30.5330084959, Trade:7.86477005094, Cost:38.3977785468, Trades/Day:269.56, et:-1, leb:1, bs:7, ueb:6,
Net:-29.828121969, Trade:7.82741560906, Cost:37.6555375781, Trades/Day:256.624, et:-1, leb:1, bs:8, ueb:6,
Net:-29.3106934673, Trade:7.80411506735, Cost:37.1148085346, Trades/Day:247.032, et:-1, leb:1, bs:9, ueb:6,
Net:-28.9131128408, Trade:7.76587560555, Cost:36.6789884463, Trades/Day:239.224, et:-1, leb:1, bs:10, ueb:6,
Net:-28.5925367508, Trade:7.74116945857, Cost:36.3337062094, Trades/Day:232.896, et:-1, leb:1, bs:11, ueb:6,
Net:-28.3017889154, Trade:7.71287698621, Cost:36.0146659016, Trades/Day:227.408, et:-1, leb:1, bs:12, ueb:6,
Net:-37.7579800334, Trade:7.9033729458, Cost:45.6613529792, Trades/Day:399.376, et:0, leb:1, bs:1, ueb:6,
Net:-29.0314998353, Trade:8.31251313896, Cost:37.3440129742, Trades/Day:251.928, et:0, leb:1, bs:2, ueb:6,
Net:-27.1730354332, Trade:7.82316944773, Cost:34.9962048809, Trades/Day:209.528, et:0, leb:1, bs:3, ueb:6,
Net:-26.7041045957, Trade:7.67556448955, Cost:34.3796690853, Trades/Day:198.4, et:0, leb:1, bs:4, ueb:6,
Net:-26.5881537447, Trade:7.62553785758, Cost:34.2136916023, Trades/Day:195.304, et:0, leb:1, bs:5, ueb:6,
Net:-26.5536662514, Trade:7.63168205139, Cost:34.1853483028, Trades/Day:194.696, et:0, leb:1, bs:6, ueb:6,
Net:-26.5520770579, Trade:7.62307296526, Cost:34.1751500232, Trades/Day:194.504, et:0, leb:1, bs:7, ueb:6,
Net:-26.553573107, Trade:7.62157691395, Cost:34.1751500209, Trades/Day:194.488, et:0, leb:1, bs:8, ueb:6,
Net:-26.5535163741, Trade:7.61905563999, Cost:34.1725720141, Trades/Day:194.456, et:0, leb:1, bs:9, ueb:6,
Net:-26.550955706, Trade:7.6204069344, Cost:34.1713626404, Trades/Day:194.44, et:0, leb:1, bs:10, ueb:6,
Net:-26.550955706, Trade:7.6204069344, Cost:34.1713626404, Trades/Day:194.44, et:0, leb:1, bs:11, ueb:6,
Net:-26.550955706, Trade:7.6204069344, Cost:34.1713626404, Trades/Day:194.44, et:0, leb:1, bs:12, ueb:6,
Net:-26.5541547402, Trade:7.6864582046, Cost:34.2406129448, Trades/Day:195.736, et:1, leb:1, bs:1, ueb:6,
Net:-26.5520948832, Trade:7.62140675189, Cost:34.173501635, Trades/Day:194.496, et:1, leb:1, bs:2, ueb:6,
Net:-26.550955706, Trade:7.6204069344, Cost:34.1713626404, Trades/Day:194.44, et:1, leb:1, bs:3, ueb:6,
Net:-26.550955706, Trade:7.6204069344, Cost:34.1713626404, Trades/Day:194.44, et:1, leb:1, bs:4, ueb:6,
Net:-26.550955706, Trade:7.6204069344, Cost:34.1713626404, Trades/Day:194.44, et:1, leb:1, bs:5, ueb:6,
Net:-26.550955706, Trade:7.6204069344, Cost:34.1713626404, Trades/Day:194.44, et:1, leb:1, bs:6, ueb:6,
Net:-26.550955706, Trade:7.6204069344, Cost:34.1713626404, Trades/Day:194.44, et:1, leb:1, bs:7, ueb:6,
Net:-26.550955706, Trade:7.6204069344, Cost:34.1713626404, Trades/Day:194.44, et:1, leb:1, bs:8, ueb:6,
Net:-26.550955706, Trade:7.6204069344, Cost:34.1713626404, Trades/Day:194.44, et:1, leb:1, bs:9, ueb:6,
Net:-26.550955706, Trade:7.6204069344, Cost:34.1713626404, Trades/Day:194.44, et:1, leb:1, bs:10, ueb:6,
Net:-26.550955706, Trade:7.6204069344, Cost:34.1713626404, Trades/Day:194.44, et:1, leb:1, bs:11, ueb:6,
Net:-26.550955706, Trade:7.6204069344, Cost:34.1713626404, Trades/Day:194.44, et:1, leb:1, bs:12, ueb:6,
Net:-48.5485210976, Trade:5.73362656684, Cost:54.2821476645, Trades/Day:549.56, et:-1, leb:1, bs:1, ueb:7,
Net:-41.0460440549, Trade:7.25079779683, Cost:48.2968418518, Trades/Day:444.376, et:-1, leb:1, bs:2, ueb:7,
Net:-37.0189598098, Trade:7.68558744827, Cost:44.704547258, Trades/Day:380.488, et:-1, leb:1, bs:3, ueb:7,
Net:-34.5800651555, Trade:7.75187481848, Cost:42.331939974, Trades/Day:337.952, et:-1, leb:1, bs:4, ueb:7,
Net:-32.9325870042, Trade:7.77475163686, Cost:40.707338641, Trades/Day:308.824, et:-1, leb:1, bs:5, ueb:7,
Net:-31.6548632977, Trade:7.7748455854, Cost:39.4297088831, Trades/Day:286.624, et:-1, leb:1, bs:6, ueb:7,
Net:-30.5821758811, Trade:7.89261132464, Cost:38.4747872057, Trades/Day:270.024, et:-1, leb:1, bs:7, ueb:7,
Net:-29.8745656163, Trade:7.8579806166, Cost:37.7325462329, Trades/Day:257.096, et:-1, leb:1, bs:8, ueb:7,
Net:-29.3636962925, Trade:7.82934367099, Cost:37.1930399635, Trades/Day:247.52, et:-1, leb:1, bs:9, ueb:7,
Net:-28.9651929465, Trade:7.79202692902, Cost:36.7572198755, Trades/Day:239.712, et:-1, leb:1, bs:10, ueb:7,
Net:-28.6450778962, Trade:7.76685974253, Cost:36.4119376387, Trades/Day:233.384, et:-1, leb:1, bs:11, ueb:7,
Net:-28.3565511999, Trade:7.73634383041, Cost:36.0928950303, Trades/Day:227.896, et:-1, leb:1, bs:12, ueb:7,
Net:-37.801853346, Trade:7.92512755927, Cost:45.7269809052, Trades/Day:399.512, et:0, leb:1, bs:1, ueb:7,
Net:-29.0932926624, Trade:8.32591529768, Cost:37.4192079601, Trades/Day:252.328, et:0, leb:1, bs:2, ueb:7,
Net:-27.2251450559, Trade:7.8440332713, Cost:35.0691783272, Trades/Day:209.96, et:0, leb:1, bs:3, ueb:7,
Net:-26.7536488909, Trade:7.70300267034, Cost:34.4566515612, Trades/Day:198.872, et:0, leb:1, bs:4, ueb:7,
Net:-26.635318766, Trade:7.65626255633, Cost:34.2915813223, Trades/Day:195.784, et:0, leb:1, bs:5, ueb:7,
Net:-26.6008312726, Trade:7.66240675014, Cost:34.2632380228, Trades/Day:195.176, et:0, leb:1, bs:6, ueb:7,
Net:-26.5992420792, Trade:7.65379766401, Cost:34.2530397432, Trades/Day:194.984, et:0, leb:1, bs:7, ueb:7,
Net:-26.6007381282, Trade:7.65230161271, Cost:34.2530397409, Trades/Day:194.968, et:0, leb:1, bs:8, ueb:7,
Net:-26.6006813954, Trade:7.64978033875, Cost:34.2504617341, Trades/Day:194.936, et:0, leb:1, bs:9, ueb:7,
Net:-26.5981207273, Trade:7.65113163315, Cost:34.2492523604, Trades/Day:194.92, et:0, leb:1, bs:10, ueb:7,
Net:-26.5981207273, Trade:7.65113163315, Cost:34.2492523604, Trades/Day:194.92, et:0, leb:1, bs:11, ueb:7,
Net:-26.5981207273, Trade:7.65113163315, Cost:34.2492523604, Trades/Day:194.92, et:0, leb:1, bs:12, ueb:7,
Net:-26.5824344593, Trade:7.70292972131, Cost:34.2853641806, Trades/Day:195.584, et:1, leb:1, bs:1, ueb:7,
Net:-26.6014061666, Trade:7.65103080282, Cost:34.2524369694, Trades/Day:194.952, et:1, leb:1, bs:2, ueb:7,
Net:-26.5981207273, Trade:7.65113163315, Cost:34.2492523604, Trades/Day:194.92, et:1, leb:1, bs:3, ueb:7,
Net:-26.5981207273, Trade:7.65113163315, Cost:34.2492523604, Trades/Day:194.92, et:1, leb:1, bs:4, ueb:7,
Net:-26.5981207273, Trade:7.65113163315, Cost:34.2492523604, Trades/Day:194.92, et:1, leb:1, bs:5, ueb:7,
Net:-26.5981207273, Trade:7.65113163315, Cost:34.2492523604, Trades/Day:194.92, et:1, leb:1, bs:6, ueb:7,
Net:-26.5981207273, Trade:7.65113163315, Cost:34.2492523604, Trades/Day:194.92, et:1, leb:1, bs:7, ueb:7,
Net:-26.5981207273, Trade:7.65113163315, Cost:34.2492523604, Trades/Day:194.92, et:1, leb:1, bs:8, ueb:7,
Net:-26.5981207273, Trade:7.65113163315, Cost:34.2492523604, Trades/Day:194.92, et:1, leb:1, bs:9, ueb:7,
Net:-26.5981207273, Trade:7.65113163315, Cost:34.2492523604, Trades/Day:194.92, et:1, leb:1, bs:10, ueb:7,
